3036|2008|01|3|4418|3.962970244588407|13
3037|2008|99|2|4008|3.2545531272210377|6
3043|2008|01|3|4357|4.193585016083779|16
3049|2008|01|2|4182|4.451493694342239|18
3054|2008|01|2|4133|3.5003867169872582|12
3054|2008|02|2|4133|3.5909408948962387|15
3055|2008|01|3|4017|4.011781060034737|20
3058|2008|01|2|4036|4.603178166256207|32
3059|2008|01|3|4299|4.045429562634618|19
3060|2008|01|3|4268|3.9796351494132254|17
3062|2008|01|1|4143|3.791431545636242|14
3064|2008|01|2|4369|4.176973684210526|20
3064|2008|01|2|4411|4.176973684210526|20
3065|2008|01|3|4236|4.6227227722772275|6
3068|2008|01|3|4123|2.895642906285321|20
3068|2008|01|3|4411|2.895642906285321|20
3072|2008|01|1|4209|3.0768215571557156|11
3074|2008|01|3|4264|4.175453248027505|15
3077|2008|01|3|4252|3.108333333333334|5
3079|2008|01|2|4174|4.08507157981619|19
3082|2008|01|3|4358|4.404479578392621|25
3083|2008|99|2|4008|3.357142857142857|4
3084|2008|01|1|4225|4.350742279116624|22
3085|2008|01|2|4227|4.797310388868596|38
3087|2008|01|3|4235|4.785714285714286|2
3087|2008|01|1|4235|No score|1
3087|2008|01|1|4414|No score|1
2987|2007|01|2|4225|3.4661458333333335|20
2991|2007|01|3|4287|3.854166666666667|3
2991|2007|01|1|4114|3.7151821952692674|14
2991|2007|02|3|4287|3.3191964285714284|8
2991|2007|02|1|4114|3.389734912795184|14
2991|2007|03|3|4036|4.386111111111111|10
2991|2007|03|1|4182|3.7751102634036067|19
2991|2007|04|3|4317|4.684376803621673|6
2991|2007|04|1|4182|3.8650602417606095|15
2991|2007|05|3|4235|4.223214285714286|8
2991|2007|05|1|4414|4.042917902989264|15
2991|2007|06|1|4414|4.209088386602113|15
2993|2007|01|2|4357|4.155147176245139|14
2993|2007|01|1|4235|4.601890719285895|16
2993|2007|02|2|4359|3.956666666666666|3
2993|2007|02|1|4235|4.5327333635619205|17
2993|2007|03|2|4276|4.7429802988848815|7
2993|2007|03|1|4104|4.346968962807753|12
2993|2007|04|2|4314|4.085833333333333|3
2993|2007|05|2|4400|3.962244973388527|8
2993|2007|06|2|4235|4.5452406332174915|14
2995|2007|01|2|4242|3.0212291218528318|13
2995|2007|01|3|4097|4.166666666666667|4
2995|2007|02|2|4075|3.0709260557306903|6
2995|2007|02|3|4127|4.014925373134329|7
2995|2007|03|2|4075|2.9479166666666665|4
2995|2007|03|3|4058|4.596044170453509|16
2995|2007|04|3|4058|4.844950396825396|17
2997|2007|01|3|4080|4.21875|4
2997|2007|01|1|4058|4.568217026310904|26
2997|2007|02|3|4141|4.660173201862277|7
2997|2007|02|1|4058|4.707834928229666|20
2997|2007|03|3|4072|3.9634610414342846|9
2997|2007|03|1|4279|4.080136822037243|13
2997|2007|04|1|4279|4.60375|3
2999|2007|01|2|4414|2.7659980019086245|6
3000|2007|01|1|4282|4.123410906880162|7
3002|2007|01|1|4378|4.25167199392588|14
3007|2007|01|3|4286|4.6656249999999995|3
3008|2007|01|2|4235|4.726601123595506|9
3008|2007|01|3|4078|4.541875|6
3009|2007|01|2|4130|3.0237824675324676|11
3009|2007|01|3|4368|4.525297619047619|8
3009|2007|02|2|4130|2.3228174603174603|10
3009|2007|02|3|4368|4.386656746031746|10
3009|2007|03|3|4265|4.043132724899265|7
3010|2007|01|3|4174|3.85375|3
3013|2007|01|1|4058|4.671875|10
3017|2007|01|2|4123|3.4375|3
3018|2007|01|3|4236|4.408023662384128|7
3022|2007|01|2|4136|3.0625|2
3022|2007|01|1|4136|1.8|5
3023|2007|01|2|4129|3.857142857142857|2
3024|2007|01|1|4129|2.166666666666667|3
3027|2007|01|3|4129|2.7785929457005407|12
3028|2007|01|3|4159|3.706547619047619|10
3033|2007|01|2|4385|4.78125|4
3036|2007|01|3|4418|4.428988103109533|6
3043|2007|01|3|4433|3.6144755244755244|7
3047|2007|01|2|4235|4.75|1
3054|2007|01|1|4133|3.357142857142857|4
3054|2007|02|1|4133|3.825|5
3055|2007|01|3|4017|3.273666092943201|6
3055|2007|02|3|4017|3.5083333333333333|10
3058|2007|01|1|4036|4.464042188252288|15
3059|2007|01|2|4299|4.65|5
3060|2007|01|3|4268|4.476826984019195|9
3062|2007|01|3|4427|3.3101781119452687|6
3064|2007|01|2|4369|3.7484718757351128|12
3064|2007|01|2|4411|3.7484718757351128|12
3065|2007|01|3|4236|4.825|5
3068|2007|01|3|4123|2.8909797481382817|6
3068|2007|01|3|4411|2.8909797481382817|6
3070|2007|01|3|4411|3.409835691457199|7
3070|2007|01|3|4046|3.409835691457199|7
3072|2007|01|1|4209|4.125|4
3072|2007|02|1|4209|3.3537673209349665|8
3074|2007|01|2|4264|3.75|4
3076|2007|01|2|4225|4.464285714285714|4
3077|2007|01|3|4252|4.1875|2
3079|2007|01|2|4393|4.08375|6
3079|2007|01|1|4393|4.135707872257814|8
3084|2007|01|1|4225|4.6027490266061|12
3085|2007|01|2|4227|4.742178142166784|14
2991|2006|01|3|4142|No score|15
2991|2006|01|1|4142|No score|28
2991|2006|02|3|4440|No score|11
2991|2006|02|1|4440|No score|37
2991|2006|03|3|4440|No score|26
2991|2006|03|1|4370|No score|22
2991|2006|04|3|4235|No score|36
2991|2006|04|1|4235|No score|27
2991|2006|05|3|4235|No score|10
2991|2006|05|1|4235|No score|40
2991|2006|06|1|4235|No score|32
2993|2006|01|1|4315|No score|7
2993|2006|02|1|4315|No score|19
2993|2006|03|1|99999|No score|33
2993|2006|04|1|4235|No score|26
2995|2006|01|3|4058|No score|17
2995|2006|02|3|4058|No score|28
2995|2006|03|3|4262|No score|33
2995|2006|04|3|4341|No score|17
2995|2006|05|3|4228|No score|25
2997|2006|01|3|4404|No score|8
2997|2006|02|3|4404|No score|13
2997|2006|03|3|4404|No score|39
2997|2006|03|1|4404|No score|42
2997|2006|04|3|4404|No score|27
2997|2006|04|1|99999|No score|18
3000|2006|01|3|4385|No score|16
3001|2006|01|3|4385|No score|15
3008|2006|01|3|4364|No score|12
3009|2006|01|3|4314|No score|14
3009|2006|01|1|4314|No score|16
3009|2006|02|3|4324|No score|27
3009|2006|03|3|99999|No score|22
3009|2006|03|1|99999|No score|10
3010|2006|01|3|4421|No score|7
3013|2006|01|1|4421|No score|11
3018|2006|01|3|4421|No score|17
3022|2006|01|1|4136|No score|21
3028|2006|01|3|4136|No score|20
3043|2006|01|1|4136|No score|15
3046|2006|01|3|4026|No score|8
3047|2006|01|1|4235|No score|18
3058|2006|01|1|4133|No score|41
3060|2006|01|3|4133|No score|32
3062|2006|01|1|4133|No score|9
3065|2006|01|3|4133|No score|5
3076|2006|01|3|4225|No score|20
3081|2006|01|3|4174|No score|5
3084|2006|01|1|4225|No score|49
2991|2005|01|3|4309|No score|10
2991|2005|01|1|4309|No score|20
2991|2005|02|3|4309|No score|11
2991|2005|02|1|4309|No score|14
2991|2005|03|3|4235|No score|34
2991|2005|03|1|4235|No score|25
2991|2005|04|3|4235|No score|22
2991|2005|04|1|4235|No score|35
2991|2005|05|3|4193|No score|27
2991|2005|05|1|4193|No score|28
2991|2005|06|1|99999|No score|32
2993|2005|01|1|99999|No score|15
2993|2005|01|2|99999|No score|4
2993|2005|02|2|4091|No score|25
2993|2005|02|1|4091|No score|31
2993|2005|03|2|99999|No score|8
2993|2005|03|1|4203|No score|17
2993|2005|04|2|4203|No score|30
2993|2005|04|1|4235|No score|22
2993|2005|05|2|4235|No score|27
2995|2005|01|2|4242|No score|40
2995|2005|01|3|4242|No score|35
2995|2005|02|2|4242|No score|22
2995|2005|02|3|4242|No score|39
2995|2005|03|2|4242|No score|21
2995|2005|03|3|4242|No score|14
2995|2005|04|3|4274|No score|21
2997|2005|01|3|4404|No score|8
2997|2005|02|3|4404|No score|23
2997|2005|03|3|4404|No score|31
2997|2005|03|1|4404|No score|29
2997|2005|04|3|4404|No score|23
3000|2005|01|2|4385|No score|13
3002|2005|01|1|4378|No score|20
3008|2005|01|2|4235|No score|20
3009|2005|01|2|4130|3.320223884201782|24
3009|2005|01|3|4364|No score|21
3009|2005|01|1|4360|No score|35
3009|2005|02|3|4421|No score|8
3009|2005|02|1|4360|3.69885808413666|18
3009|2005|03|3|4360|No score|14
3010|2005|01|3|4235|No score|14
3017|2005|01|2|4235|No score|9
3018|2005|01|3|4235|No score|23
3020|2005|01|2|4136|No score|16
3022|2005|01|2|4136|No score|11
3022|2005|01|1|4136|No score|16
3023|2005|01|2|4129|3.794421337886612|23
3024|2005|01|1|4129|No score|11
3028|2005|01|3|4129|No score|11
3043|2005|01|1|4462|No score|11
3054|2005|02|2|4462|No score|24
3060|2005|01|3|4462|No score|31
3062|2005|01|1|4462|No score|25
3064|2005|01|2|4462|No score|26
3065|2005|01|3|4462|No score|8
3068|2005|01|3|4033|No score|15
3079|2005|01|3|4033|No score|16
3085|2005|01|2|4033|No score|22
3087|2005|01|3|4235|No score|7
2991|2004|01|3|4117|No score|16
2991|2004|01|1|4117|No score|20
2991|2004|02|3|4235|No score|38
2991|2004|02|1|4235|No score|29
2991|2004|03|3|4235|No score|25
2991|2004|03|1|4444|No score|43
2991|2004|04|3|4444|No score|15
2991|2004|04|1|4444|No score|29
2991|2004|05|3|4388|No score|26
2991|2004|05|1|4309|No score|34
2993|2004|01|2|4309|No score|46
2993|2004|01|1|4235|No score|37
2993|2004|02|2|4325|No score|24
2993|2004|02|1|4394|No score|30
2993|2004|03|2|4394|No score|29
2993|2004|03|1|4203|No score|14
2993|2004|04|2|4203|No score|35
2993|2004|04|1|4203|No score|15
2995|2004|01|2|4242|No score|46
2995|2004|01|3|4242|No score|40
2995|2004|02|2|4391|No score|23
2995|2004|02|3|4391|No score|42
2995|2004|03|2|4391|No score|7
2995|2004|03|3|4037|No score|13
2995|2004|04|3|4224|No score|12
2997|2004|01|3|4224|No score|21
2997|2004|02|3|4224|No score|13
2997|2004|02|1|4224|No score|27
2997|2004|03|3|4083|No score|17
2997|2004|03|1|4421|No score|26
2997|2004|04|3|4421|3.8598561508650544|17
2997|2004|05|3|4159|No score|12
3001|2004|01|3|4159|No score|11
3003|2004|01|3|4401|No score|12
3007|2004|01|2|4342|No score|35
3009|2004|01|2|4342|No score|14
3009|2004|01|3|99999|No score|38
3009|2004|01|1|4185|No score|25
3009|2004|02|2|4185|No score|30
3009|2004|02|3|4185|No score|27
3009|2004|03|1|4353|No score|30
3010|2004|01|2|4235|No score|18
3013|2004|01|3|4306|No score|10
3020|2004|01|2|4136|No score|21
3022|2004|01|2|4136|No score|8
3022|2004|01|1|4136|No score|22
3024|2004|01|1|4129|No score|16
3027|2004|01|3|4129|No score|5
3031|2004|01|3|4129|No score|7
3045|2004|01|2|4287|No score|21
3054|2004|01|2|4321|No score|16
3054|2004|01|3|4321|No score|20
3054|2004|01|1|4321|No score|9
3058|2004|01|2|4321|No score|24
3058|2004|01|1|4321|No score|23
3060|2004|01|3|4321|No score|19
3062|2004|01|1|4404|No score|19
3064|2004|01|2|4404|No score|34
3068|2004|01|3|4404|No score|24
3072|2004|01|1|4404|No score|21
3074|2004|01|3|4404|No score|8
3076|2004|01|3|4225|No score|24
3079|2004|01|3|4225|No score|18
3084|2004|01|1|4225|No score|11
3085|2004|01|2|4225|No score|92
3087|2004|01|3|4235|No score|11
3088|2004|01|2|4342|No score|1
3090|2004|01|2|4164|No score|1
2986|2003|01|2|4254|No score|12
2989|2003|01|3|4358|No score|56
2989|2003|01|1|4358|No score|64
2991|2003|01|3|4358|No score|14
2991|2003|01|1|4069|No score|29
2991|2003|02|3|4235|No score|42
2991|2003|02|1|4197|No score|37
2991|2003|03|3|4197|No score|83
2991|2003|03|1|4197|No score|21
2991|2003|04|1|4197|No score|35
2991|2003|05|1|4319|No score|37
2991|2003|06|1|4319|No score|29
2993|2003|01|2|4319|No score|33
2993|2003|01|1|4235|No score|35
2993|2003|02|2|4319|No score|41
2993|2003|03|2|4404|No score|42
2993|2003|04|2|4404|No score|38
2995|2003|01|2|4404|No score|30
2995|2003|01|3|4404|No score|18
2995|2003|02|2|4092|No score|21
2995|2003|02|3|4375|No score|8
2995|2003|03|2|4224|No score|17
2995|2003|03|3|4224|No score|41
2995|2003|04|3|4224|No score|62
2997|2003|01|3|4117|No score|26
2997|2003|02|3|4050|No score|21
2997|2003|02|1|4244|No score|25
2997|2003|03|3|4149|No score|27
2997|2003|03|1|4149|No score|23
3007|2003|01|2|4342|No score|28
3008|2003|01|1|4235|No score|16
3009|2003|01|2|4413|No score|11
3009|2003|01|3|4185|No score|11
3009|2003|01|1|4185|No score|12
3009|2003|02|2|4185|No score|44
3009|2003|02|3|4185|No score|17
3009|2003|02|1|4185|No score|26
3010|2003|01|3|4235|No score|17
3013|2003|01|2|4235|No score|14
3020|2003|01|2|4136|No score|24
3022|2003|01|2|4136|No score|15
3022|2003|01|1|4136|No score|31
3023|2003|01|2|4129|No score|15
3027|2003|01|3|4129|No score|4
3028|2003|01|3|4129|No score|18
3054|2003|01|2|4321|No score|22
3054|2003|01|1|4321|No score|21
3058|2003|01|3|4321|No score|16
3058|2003|01|1|4321|No score|28
3062|2003|01|1|4404|No score|24
3064|2003|01|2|4411|No score|54
3068|2003|01|3|4411|No score|16
3074|2003|01|2|4158|No score|9
3076|2003|01|3|4225|No score|20
3079|2003|01|3|4095|No score|29
3084|2003|01|3|4335|No score|19
3097|2014|01|1|4474|5.0|2
3098|2014|01|2|4474|4.9|2
3099|2014|01|3|4474|5.0|2
3102|2014|01|3|4480|5.0|1
3104|2014|01|3|4469|4.889542079207921|8
3111|2014|01|1|4479|4.9075|12
3097|2013|01|1|4474|4.9|2
3098|2013|01|2|4474|5.0|1
3099|2013|01|3|4474|5.0|2
3093|2012|01|3|4478|4.0|1
3098|2012|01|2|4474|4.4|2
3099|2012|01|3|4474|4.2|1
3100|2012|01|1|4480|4.583333333333334|4
3102|2012|01|3|4480|5.0|2
3103|2012|01|3|4480|4.91625|3
3104|2012|01|3|4469|4.5625|5
3104|2012|01|3|4469|4.5625|5
3105|2012|01|2|4477|5.0|1
3094|2011|01|3|4469|4.164483734087694|7
3096|2011|01|2|4473|4.795833333333333|4
3097|2010|01|1|4474|4.702|3
3098|2010|01|2|4474|4.1|3
3099|2010|01|3|4474|5.0|2
3101|2010|01|2|4480|4.357142857142857|2
3102|2010|01|3|4480|4.5625|2
3109|2010|01|2|4479|4.859649122807017|7
3094|2009|01|3|4469|4.25|5
3101|2009|01|2|4480|4.571428571428571|2
3108|2009|01|2|4472|4.621189421573736|8
3110|2009|01|3|4479|4.558710010319918|7
3095|2008|01|2|4476|4.9175|3
3098|2008|01|2|4474|4.9|2
3099|2008|01|3|4474|4.0|1
3101|2008|01|2|4480|4.775|5
3104|2008|01|3|4469|4.130138888888888|9
3094|2007|01|3|4469|4.5|2
3096|2007|01|3|4473|4.665|3
3098|2007|01|2|4474|5.0|1
3107|2007|01|2|4473|5.0|2
3109|2007|01|3|4479|4.859375|8
3106|2006|01|3|4473|4.853535353535353|6
3102|2003|01|3|4470|3.25|1
3112|2016|01|1|4470|2.8|1
3112|2016|01|1|4470|2.8|1
3118|2016|01|1|4489|4.95|4
3118|2016|01|1|4489|4.95|4
3124|2016|01|1|4491|5.0|1
3124|2016|01|1|4491|5.0|1
3112|2015|01|1|4491|4.8|2
3113|2015|01|2|4491|4.2|1
3114|2015|01|3|4495|4.934|3
3115|2015|01|1|4489|5.0|1
3118|2015|01|1|4483|5.0|2
3119|2015|01|2|4489|4.666666666666667|1
3120|2015|01|3|4486|4.85|4
3112|2014|01|1|4489|4.8|1
3114|2014|01|3|4494|4.9|2
3115|2014|01|1|4493|5.0|1
3116|2014|01|2|4493|5.0|1
3118|2014|01|1|4489|4.8340000000000005|3
3112|2013|01|1|4493|3.6915555555555555|9
3113|2013|01|2|4493|4.5|2
3114|2013|01|3|4491|4.198|3
3115|2013|01|1|4489|4.2|1
3116|2013|01|2|4491|4.0|1
3112|2012|01|1|4489|4.483333333333333|4
3113|2012|01|2|4489|4.4|1
3114|2012|01|3|4489|5.0|1
3115|2012|01|1|4491|4.8|3
3119|2012|01|2|4490|5.0|1
3112|2011|01|1|4491|4.734|3
3113|2011|01|2|4491|4.6|1
3115|2011|01|1|4493|No score|1
3116|2011|01|2|4499|4.5|2
3118|2011|01|1|4489|4.1|2
3120|2011|01|3|4497|5.0|2
3122|2011|01|2|4497|3.7|2
3124|2011|01|1|4489|5.0|1
3112|2010|01|1|4493|4.166666666666666|5
3113|2010|01|2|4493|4.333333333333334|3
3114|2010|01|3|4489|4.6|2
3118|2010|01|1|4489|4.62625|3
3123|2010|01|3|4489|5.0|1
3124|2010|01|1|4489|5.0|2
3112|2009|01|1|4489|4.218333333333333|10
3113|2009|01|2|4489|4.736|3
3114|2009|01|3|4493|5.0|1
3115|2009|01|1|4493|4.4|2
3118|2009|01|1|4489|4.8|2
3119|2009|01|2|4482|4.8|2
3120|2009|01|3|4482|4.9|2
3123|2009|01|3|4481|4.433333333333333|4
3112|2008|01|1|4493|4.0|2
3113|2008|01|2|4493|4.6|1
3114|2008|01|3|4489|5.0|3
3115|2008|01|1|4492|5.0|2
3116|2008|01|2|4498|4.2|2
3119|2008|01|2|4492|4.5|1
3120|2008|01|3|4492|3.8|1
3121|2008|01|2|4492|4.2|1
3125|2008|01|3|4492|4.75|1
3126|2008|01|3|4492|4.75|1
3112|2007|01|1|4492|4.534000000000001|3
3113|2007|01|2|4492|4.25|1
3114|2007|01|3|4492|5.0|1
3115|2007|01|1|4489|5.0|2
3118|2007|01|1|4484|5.0|3
3124|2007|01|1|4492|4.9|2
3114|2006|01|3|4489|No score|5
3118|2006|01|1|4485|4.667007375340708|11
3120|2006|01|3|4492|4.804040404040404|9
3123|2006|01|3|4492|4.4799999999999995|9
3124|2006|01|1|4492|No score|5
3112|2005|01|1|4492|4.001999587713874|17
3113|2005|01|2|4492|4.087816944959803|13
3114|2005|01|3|4492|No score|11
3118|2005|01|1|4489|4.886868686868686|8
3119|2005|01|2|4489|4.84|7
3123|2005|01|3|4489|4.76|5
3124|2005|01|1|4488|4.833333333333334|3
3113|2004|01|2|4488|No score|7
3114|2004|01|3|4488|4.14|5
3115|2004|01|1|4488|4.8963291451096325|6
3116|2004|01|2|4488|No score|4
3117|2004|01|3|4488|4.533333333333333|4
3118|2004|01|1|4488|No score|6
3119|2004|01|2|99999|4.75|4
3124|2004|01|1|4489|5.0|2
3112|2003|01|1|4489|4.39481774264383|14
3113|2003|01|2|4489|4.540911719859088|12
3114|2003|01|3|4489|4.552777777777778|9
3115|2003|01|1|4489|4.5200000000000005|5
3116|2003|01|2|4489|4.653333333333333|5
3118|2003|01|1|4489|4.655555555555556|9
3119|2003|01|2|4489|4.507272727272727|11
3120|2003|01|3|4489|4.303434343434343|7
3123|2003|01|3|4489|No score|4
3124|2003|01|1|4489|4.466666666666667|3
3130|2016|01|1|4489|4.84864422627396|14
3131|2016|01|1|4709|4.81|6
3141|2016|01|1|4825|4.570958554934923|14
3142|2016|01|1|4825|4.5817816156615665|8
3142|2016|02|1|4825|4.159375|10
3145|2016|01|1|4625|4.640920529429367|21
3227|2016|01|1|4584|4.7925|3
3238|2016|01|1|4584|4.283911146205119|18
3275|2016|01|1|4584|4.574999999999999|5
3286|2016|01|1|4962|5.0|2
3306|2016|01|1|4581|4.760416666666667|4
3334|2016|99|1|4667|4.895|7
3335|2016|99|1|4667|3.617468581160442|7
3336|2016|99|1|4735|3.7519493844049254|7
3337|2016|99|1|4735|3.832786861732645|6
3383|2016|01|1|4538|4.339235963041933|6
3411|2016|01|1|4991|5.0|2
3428|2016|01|1|4737|4.44179150661545|7
3468|2016|01|1|4737|3.4173277080447226|12
3480|2016|01|1|4737|4.550651449598742|13
3526|2016|01|1|4525|4.531598837209303|14
3550|2016|01|1|4725|3.875210396039604|6
3560|2016|01|1|4725|4.710294117647059|7
3618|2016|01|1|4708|4.92875|7
3697|2016|01|1|4708|4.631607142857143|6
3698|2016|01|1|4708|4.8925|7
3702|2016|01|1|4832|4.775|5
3720|2016|01|1|4832|4.501181913708662|15
3727|2016|01|1|4832|4.327433069199777|22
3728|2016|01|1|4955|4.835000000000001|9
3742|2016|01|1|4955|4.501181913708662|15
3743|2016|01|1|4708|4.92875|7
3746|2016|01|1|4708|4.283911146205119|18
3748|2016|01|1|4708|4.631607142857143|6
3750|2016|01|1|4708|4.4375|5
3751|2016|01|1|4708|4.327433069199777|22
3130|2015|01|1|4893|4.808681318681319|12
3130|2015|01|1|4542|4.808681318681319|12
3136|2015|01|1|4965|4.84032131661442|16
3136|2015|91|4|4965|4.75|2
3139|2015|00|1|4572|4.404713809943748|23
3140|2015|00|3|4878|3.9409722222222223|10
3142|2015|01|2|4896|4.918262987012987|13
3142|2015|01|3|4730|4.3979307638237275|13
3142|2015|01|1|4573|4.699999999999999|10
3142|2015|02|3|4691|4.790351123595506|9
3145|2015|00|1|4625|4.570897277227722|15
3146|2015|01|1|4542|4.7925|3
3146|2015|01|1|4783|4.7925|3
3151|2015|01|3|4770|4.75|5
3162|2015|01|3|4800|4.681280487804878|11
3180|2015|01|2|4978|4.75|2
3183|2015|00|2|4793|4.088055555555556|9
3183|2015|00|2|4794|4.088055555555556|9
3189|2015|00|2|4770|4.482212369148347|28
3189|2015|00|2|4589|4.482212369148347|28
3189|2015|00|2|4978|4.482212369148347|28
3189|2015|00|3|4770|4.40914767830209|33
3189|2015|00|3|4589|4.40914767830209|33
3189|2015|00|3|4978|4.40914767830209|33
3197|2015|00|1|4545|4.2266114669114465|24
3198|2015|00|2|4545|3.8402575449039262|19
3204|2015|95|4|4819|4.5625|2
3210|2015|91|4|4790|No score|1
3225|2015|01|3|4969|4.5128972416472415|12
3226|2015|01|1|4788|4.427777777777778|10
3237|2015|00|2|4938|4.377992663814949|23
3239|2015|00|3|4676|4.7522589443837795|18
3265|2015|01|1|4902|4.675|7
3273|2015|01|3|4902|4.824257425742574|8
3285|2015|01|1|4607|4.640719696969697|7
3305|2015|01|2|4581|4.751250000000001|7
3311|2015|99|1|4969|3.4270833333333335|4
3331|2015|99|1|4885|4.784090909090909|8
3332|2015|99|1|4891|3.9752103960396044|6
3333|2015|99|1|4879|4.499071782178218|8
3345|2015|01|2|4916|4.71|3
3358|2015|01|3|4672|4.283209459459459|12
3361|2015|01|1|4901|4.689236111111112|10
3379|2015|01|1|4581|4.6675|3
3380|2015|01|3|4905|4.190177280748689|8
3381|2015|01|3|4667|4.9375|4
3382|2015|01|2|4937|1.7142857142857142|1
3385|2015|01|1|4602|4.726417850442241|11
3387|2015|01|3|4781|4.447211546349961|15
3388|2015|01|3|4937|4.958333333333334|4
3389|2015|01|2|4926|4.374381188118813|6
3389|2015|01|2|4542|4.374381188118813|6
3390|2015|01|3|4601|4.847851123595506|9
3390|2015|01|3|4733|4.847851123595506|9
3410|2015|91|4|4878|5.0|1
3426|2015|01|2|4848|4.4375|2
3445|2015|01|2|4835|4.875|1
3447|2015|01|1|4881|4.6875|6
3460|2015|01|3|4827|3.7123281342400944|8
3474|2015|01|3|4817|4.801041666666666|10
3481|2015|01|2|5001|4.778939161833899|19
3509|2015|01|2|4806|4.7045600629709075|16
3511|2015|01|3|4592|4.556982309105111|6
3511|2015|01|3|4746|4.556982309105111|6
3513|2015|01|3|4582|4.677083333333333|4
3518|2015|01|2|4919|4.0598214285714285|10
3519|2015|01|3|4919|4.395833333333333|4
3520|2015|01|3|4756|4.545833333333334|5
3527|2015|01|1|4772|4.762896825396825|10
3534|2015|01|2|4891|4.7725|3
3534|2015|01|2|4772|4.7725|3
3537|2015|01|3|4525|4.929071782178219|16
3540|2015|91|4|4916|4.536583569071192|6
3558|2015|01|1|4512|4.771405185961237|12
3604|2015|01|2|4708|4.766952614379084|20
3614|2015|01|2|4878|3.875|4
3615|2015|01|3|4634|4.53888888888889|10
3616|2015|01|1|4649|5.0|5
3617|2015|01|1|4605|4.833806818181818|8
3621|2015|01|2|4797|4.9037500000000005|9
3629|2015|01|3|4707|4.709722222222222|10
3632|2015|01|3|4919|4.5625|2
3636|2015|01|1|4982|4.60625|5
3641|2015|01|2|4625|4.701045132403829|12
3642|2015|01|2|4850|4.753290507622191|8
3644|2015|01|3|4835|4.25125|6
3651|2015|01|2|4923|4.404861111111111|10
3652|2015|01|2|4599|4.8060897435897445|9
3654|2015|01|2|4963|5.0|2
3658|2015|01|2|4561|4.806681749622926|14
3696|2015|01|3|4950|4.374977191971574|9
3697|2015|01|2|4647|4.48277077843654|14
3701|2015|01|1|4794|4.561608798858111|15
3726|2015|00|1|4565|4.386703002575481|13
3727|2015|01|1|4679|4.413839285714285|20
3730|2015|01|2|4798|4.415178571428571|10
3744|2015|00|2|4770|4.482212369148347|28
3744|2015|00|2|4589|4.482212369148347|28
3744|2015|00|2|4978|4.482212369148347|28
3744|2015|00|3|4770|4.40914767830209|33
3744|2015|00|3|4589|4.40914767830209|33
3744|2015|00|3|4978|4.40914767830209|33
3744|2015|91|4|4978|4.666666666666667|1
3744|2015|91|4|4589|4.666666666666667|1
3745|2015|01|2|4978|4.7725|3
3745|2015|01|2|4891|4.7725|3
3128|2014|01|2|4577|4.094892821843341|7
3128|2014|01|2|4602|4.094892821843341|7
3128|2014|01|2|4577|4.094892821843341|7
3128|2014|01|2|4602|4.094892821843341|7
3130|2014|01|3|4893|4.831944444444444|10
3130|2014|01|3|4542|4.831944444444444|10
3132|2014|00|1|4881|3.962215100735049|23
3132|2014|91|4|4790|4.571428571428571|1
3133|2014|00|2|4806|4.6031311881188115|6
3136|2014|91|4|4965|4.125|1
3139|2014|00|2|4973|4.157093376024517|22
3139|2014|00|3|4923|3.5976973684210525|20
3142|2014|01|2|4712|4.599485018726592|9
3142|2014|01|1|4932|4.274112282644891|12
3145|2014|01|2|4625|4.207639290714785|8
3150|2014|01|2|4770|4.7250000000000005|5
3150|2014|01|2|4589|4.7250000000000005|5
3151|2014|01|3|4770|4.84375|5
3152|2014|01|2|4825|4.8325|6
3156|2014|01|3|4589|4.242298454469507|8
3162|2014|01|2|4625|4.275374922696351|12
3189|2014|00|2|4770|4.433354827412918|23
3189|2014|00|2|4589|4.433354827412918|23
3189|2014|00|2|4978|4.433354827412918|23
3189|2014|00|3|4770|4.660780377728136|17
3189|2014|00|3|4589|4.660780377728136|17
3189|2014|00|3|4978|4.660780377728136|17
3189|2014|91|4|4978|4.645094713339096|9
3189|2014|91|4|4589|4.645094713339096|9
3190|2014|01|2|4669|4.625|2
3193|2014|01|2|4888|5.0|2
3193|2014|01|1|4688|4.5875|3
3197|2014|00|1|4545|3.967143922786506|25
3198|2014|00|2|4545|4.245308260291479|12
3205|2014|91|4|4800|4.9175|3
3206|2014|01|3|4584|4.136904761904763|10
3207|2014|01|2|4969|4.1274999999999995|3
3208|2014|01|3|4969|4.765333569071194|6
3217|2014|00|1|4790|4.657431347476103|9
3237|2014|00|2|4938|4.54509256036612|16
3237|2014|00|2|4988|4.54509256036612|16
3239|2014|00|1|4676|4.691919523054234|14
3272|2014|01|2|4982|3.4975|3
3274|2014|01|3|4909|4.765086996336997|12
3327|2014|99|1|4947|3.8934710778770185|13
3328|2014|99|1|4565|4.828947367550381|7
3329|2014|99|1|4902|3.9361868686868684|11
3330|2014|99|1|4850|4.477218591700941|14
3348|2014|01|1|4572|4.695111386138615|11
3349|2014|01|3|4840|4.54375|3
3357|2014|01|3|4757|4.5394736842105265|8
3364|2014|01|1|4813|4.510477086183311|7
3367|2014|01|3|4718|4.698395275136848|9
3382|2014|01|2|4937|5.0|1
3384|2014|01|3|4937|5.0|1
3387|2014|01|3|4781|3.532317700601129|24
3389|2014|01|2|4574|4.75|3
3389|2014|01|2|4542|4.75|3
3389|2014|01|3|5006|4.419255617977528|9
